tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1237543674675728386	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1237010126881447936	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237040928092639232	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_very_urgent	yes_panic	yes_calls_for_action
1237024126889385986	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1236759873884479490	no	NA	NA	NA	NA	yes_panic	yes_classified_as_in_question_6
1237015945186398208	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1237047503029178370	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1237263600584216577	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236509612142145536	yes	3_not_sure	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_other	no_not_interesting
1237326787111239681	yes	3_not_sure	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_discusses_action_taken
1237373539176628225	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_other	yes_blame_authorities
1237562584477265920	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_other	yes_blame_authorities
1237077247636496385	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237560750102556672	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_blame_authorities
1236973636751425536	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236992946509094913	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_calls_for_action
1237271298557882368	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236874568268201987	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1237507195228442625	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1236370045841723393	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237186543741218816	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236537380342915072	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1237066837294231558	yes	2_no_probably_contains_no_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1237086189548638208	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1236751509322334210	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236987681088757760	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1237001239285637122	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236690061573394433	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237326777132998657	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1237097081371795456	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1229402828814327808	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237640389361876992	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1237108672549052417	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237031596982702083	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237534161658765314	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1237015745583669248	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236924515822628864	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236855863475728384	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1237563898577817601	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1237344519777067008	no	NA	NA	NA	NA	no_not_harmful	yes_contains_advice
1237127396026748928	yes	3_not_sure	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_joke_or_sarcasm	no_not_interesting
1237238588158312448	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1237251356303507456	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236856662411096067	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236699162965463040	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236976049864368129	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1234830633018544128	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1235967295660277761	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_other	yes_blame_authorities
1235876564761374720	yes	3_not_sure	2_no_probably_not_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1235724594071375873	no	NA	NA	NA	NA	yes_rumor_conspiracy	yes_classified_as_in_question_6
1236059762544070657	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1236012995408470017	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1235711139620753408	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1235967176475111432	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_rumor_conspiracy	no_not_interesting
1236056191324864515	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1235987075440283648	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1235959558058754048	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	no_not_harmful	no_not_interesting
1235985070009221120	yes	3_not_sure	2_no_probably_not_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_rumor_conspiracy	no_not_interesting
1274257479766020097	yes	1_no_definitely_contains_no_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_joke_or_sarcasm	no_not_interesting
1274312975340486656	no	NA	NA	NA	NA	yes_panic	yes_classified_as_in_question_6
1274313247844425730	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1274380843881029633	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1274336372938113024	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1274293240355790848	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	no_not_harmful	yes_blame_authorities
1274382265225748480	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1274387495074041858	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1274176426896433153	no	NA	NA	NA	NA	no_not_harmful	yes_calls_for_action
1274202129591222273	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1274416729129660417	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	no_not_harmful	yes_other
1274215202221772800	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1274425837777907719	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1274278583062728704	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1274419803856482305	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	no_not_harmful	yes_blame_authorities
1274483731651334147	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1274317877185785856	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1274380731570151424	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1274354671315038208	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1274354400014802946	no	NA	NA	NA	NA	yes_xenophobic_racist_prejudices_or_hate_speech	yes_blame_authorities
1274410260850237441	yes	3_not_sure	5_yes_definitely_of_interest	5_yes_definitely_harmful	no_no_need_to_check	no_not_harmful	yes_blame_authorities
1274300367942168576	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	yes_calls_for_action
1274385512774742016	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	no_no_need_to_check	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1274387363045801984	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274491045754134528	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274479087797571584	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	yes_calls_for_action
1274417632809070593	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	no_too_trivial_to_check	no_not_harmful	yes_blame_authorities
1274223809059590144	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	5_yes_definitely_harmful	no_too_trivial_to_check	no_not_harmful	yes_blame_authorities
1274363828382375936	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1274326281501499392	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1274381292839239681	no	NA	NA	NA	NA	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1274393242025562115	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1274328250366517248	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_other
1274357155836030976	yes	3_not_sure	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1274205135015514112	no	NA	NA	NA	NA	no_not_harmful	yes_other
1274163086157582340	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274266530310574080	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274314338610774017	yes	3_not_sure	2_no_probably_not_of_interest	4_yes_probably_harmful	no_no_need_to_check	no_joke_or_sarcasm	no_not_interesting
1274416883492630529	no	NA	NA	NA	NA	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1274230070979072000	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236748536475275266	no	NA	NA	NA	NA	no_not_harmful	yes_calls_for_action
1267524671634890757	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	yes_blame_authorities
1237115548061716480	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1282016746896068610	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	yes_calls_for_action
1239335549795622912	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1235017199594680320	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_discusses_action_taken
1250486713241174016	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_discusses_action_taken
1235994748005085186	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1260981700672147457	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1232791608204177408	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_calls_for_action
1234239924863471617	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_calls_for_action
1283188674163732481	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1248720676330057730	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_contains_advice
1232784696792297472	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	no_not_interesting
1245503612048019459	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_calls_for_action
1257705041261182977	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1247380490643845120	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_action_taken
1295637139523166208	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_calls_for_action
1247162901598740482	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1256292084954230784	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_discusses_cure
1239541930096123905	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1288268738404343808	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_discusses_action_taken
1247213565171425281	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1234981167994036224	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	yes_panic	no_not_interesting
1293103010030030848	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1283957727904006144	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_calls_for_action
1235010508023050248	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_xenophobic_racist_prejudices_or_hate_speech	yes_blame_authorities
1253368269072973827	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_discusses_cure
1296490941075861511	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
